time,open,high,low,close,tick_volume,spread,real_volume
2009-03-19 00:00:00+00:00,1.2471,1.2502,1.2191,1.24103,25783,30,0
2009-03-20 00:00:00+00:00,1.24102,1.2444600000000001,1.22906,1.2405,34903,30,0
2009-03-23 00:00:00+00:00,1.2366,1.23975,1.22005,1.2252,24300,30,0
2009-03-24 00:00:00+00:00,1.22495,1.23215,1.2201,1.22756,20525,30,0
2009-03-25 00:00:00+00:00,1.22752,1.2354,1.22191,1.23005,29344,30,0
2009-03-26 00:00:00+00:00,1.23016,1.23345,1.22399,1.22889,31458,30,0
2009-03-27 00:00:00+00:00,1.22892,1.24435,1.22645,1.2419,26665,30,0
2009-03-30 00:00:00+00:00,1.2409,1.2646,1.23824,1.26085,21670,30,0
2009-03-31 00:00:00+00:00,1.2607300000000001,1.2650000000000001,1.2500499999999999,1.2628,28117,30,0
2009-04-01 00:00:00+00:00,1.2627,1.27135,1.2572999999999999,1.25955,27346,30,0
2009-04-02 00:00:00+00:00,1.2596,1.26041,1.23346,1.23748,26248,30,0
2009-04-03 00:00:00+00:00,1.23745,1.24537,1.22935,1.2296,21006,30,0
2009-04-06 00:00:00+00:00,1.2294100000000001,1.24398,1.22243,1.23957,29877,30,0
2009-04-07 00:00:00+00:00,1.23948,1.24828,1.23293,1.2371,26208,30,0
2009-04-08 00:00:00+00:00,1.237,1.24633,1.23068,1.23603,31477,30,0
2009-04-09 00:00:00+00:00,1.23607,1.23999,1.22099,1.22473,30637,30,0
2009-04-10 00:00:00+00:00,1.22468,1.22973,1.22363,1.22563,11069,30,0
2009-04-13 00:00:00+00:00,1.22519,1.22978,1.21648,1.22021,23306,30,0
2009-04-14 00:00:00+00:00,1.2202,1.22393,1.20608,1.21393,25469,30,0
2009-04-15 00:00:00+00:00,1.21473,1.21848,1.20128,1.20478,30340,30,0
2009-04-16 00:00:00+00:00,1.2048,1.21458,1.1981,1.21008,28534,30,0
2009-04-17 00:00:00+00:00,1.20998,1.21778,1.2074,1.21313,23044,30,0
2009-04-20 00:00:00+00:00,1.21403,1.2395,1.21218,1.23818,21408,30,0
2009-04-21 00:00:00+00:00,1.2382,1.25038,1.23248,1.23625,25589,30,0
2009-04-22 00:00:00+00:00,1.23628,1.24741,1.23268,1.23878,36330,30,0
2009-04-23 00:00:00+00:00,1.23876,1.24136,1.22213,1.22367,34846,30,0
2009-04-24 00:00:00+00:00,1.22362,1.22682,1.20722,1.20941,33549,30,0
2009-04-27 00:00:00+00:00,1.21088,1.22168,1.20746,1.21928,32325,30,0
2009-04-28 00:00:00+00:00,1.21929,1.22651,1.21631,1.22038,36895,30,0
2009-04-29 00:00:00+00:00,1.22023,1.22181,1.19878,1.20463,32684,30,0
2009-04-30 00:00:00+00:00,1.20443,1.20452,1.18603,1.19402,33043,30,0
2009-05-01 00:00:00+00:00,1.19408,1.19516,1.18298,1.18556,28075,30,0
2009-05-04 00:00:00+00:00,1.18711,1.18981,1.1722299999999999,1.17241,32252,30,0
2009-05-05 00:00:00+00:00,1.17232,1.17897,1.16771,1.17631,35645,30,0
2009-05-06 00:00:00+00:00,1.17615,1.18242,1.16523,1.16722,58828,30,0
2009-05-07 00:00:00+00:00,1.16714,1.1762,1.16295,1.16971,58176,30,0
2009-05-08 00:00:00+00:00,1.16966,1.17318,1.149,1.14933,50197,30,0
2009-05-11 00:00:00+00:00,1.149,1.16719,1.1474199999999999,1.16693,43803,30,0
2009-05-12 00:00:00+00:00,1.1669100000000001,1.16965,1.15392,1.16198,49025,30,0
2009-05-13 00:00:00+00:00,1.16207,1.17755,1.15524,1.17375,54185,30,0
2009-05-14 00:00:00+00:00,1.17378,1.17871,1.16834,1.17086,44733,30,0
2009-05-15 00:00:00+00:00,1.17081,1.18049,1.16473,1.17748,37267,30,0
2009-05-18 00:00:00+00:00,1.17843,1.1814,1.16066,1.16332,28224,30,0
2009-05-19 00:00:00+00:00,1.16328,1.16582,1.15221,1.15578,38535,30,0
2009-05-20 00:00:00+00:00,1.15583,1.15829,1.13629,1.14198,43038,30,0
2009-05-21 00:00:00+00:00,1.14208,1.14815,1.13466,1.1366,47171,30,0
2009-05-22 00:00:00+00:00,1.13652,1.1367099999999999,1.11874,1.11934,45137,30,0
2009-05-25 00:00:00+00:00,1.12131,1.12777,1.11949,1.12358,15061,30,0
2009-05-26 00:00:00+00:00,1.12364,1.1354,1.11542,1.11598,46079,30,0
2009-05-27 00:00:00+00:00,1.11583,1.1233,1.10975,1.12208,51480,30,0
2009-05-28 00:00:00+00:00,1.12202,1.1256599999999999,1.11065,1.11458,54892,30,0
2009-05-29 00:00:00+00:00,1.11453,1.11562,1.08905,1.0908,52648,30,0
2009-06-01 00:00:00+00:00,1.09059,1.09445,1.07842,1.09138,52620,30,0
2009-06-02 00:00:00+00:00,1.09134,1.09713,1.0789900000000001,1.08157,56697,30,0
2009-06-03 00:00:00+00:00,1.08155,1.11436,1.07945,1.11356,60648,30,0
2009-06-04 00:00:00+00:00,1.11357,1.11576,1.09282,1.0985,67443,30,0
2009-06-05 00:00:00+00:00,1.09843,1.12064,1.09625,1.11891,56454,30,0
2009-06-08 00:00:00+00:00,1.12038,1.12892,1.11396,1.11593,51542,30,0
2009-06-09 00:00:00+00:00,1.11595,1.11942,1.09815,1.1038000000000001,55957,30,0
2009-06-10 00:00:00+00:00,1.10362,1.11631,1.09404,1.10937,58149,30,0
2009-06-11 00:00:00+00:00,1.10932,1.10933,1.09477,1.10287,55514,30,0
2009-06-12 00:00:00+00:00,1.10308,1.12468,1.1007,1.11876,47610,30,0
2009-06-15 00:00:00+00:00,1.11953,1.13756,1.11818,1.13198,48018,30,0
2009-06-16 00:00:00+00:00,1.13208,1.13718,1.12214,1.13519,47725,30,0
2009-06-17 00:00:00+00:00,1.13518,1.14476,1.12753,1.13233,51714,30,0
2009-06-18 00:00:00+00:00,1.13223,1.13629,1.12302,1.13223,38580,30,0
2009-06-19 00:00:00+00:00,1.13213,1.13624,1.12492,1.13481,35138,30,0
2009-06-22 00:00:00+00:00,1.1347800000000001,1.15547,1.13343,1.15338,47349,30,0
2009-06-23 00:00:00+00:00,1.153,1.15818,1.14632,1.14999,54848,30,0
2009-06-24 00:00:00+00:00,1.14993,1.15825,1.14181,1.1553499999999999,56209,30,0
2009-06-25 00:00:00+00:00,1.15538,1.1636199999999999,1.15239,1.15507,43342,30,0
2009-06-26 00:00:00+00:00,1.15504,1.15621,1.1443699999999999,1.15247,44254,30,0
2009-06-29 00:00:00+00:00,1.15233,1.15997,1.1508099999999999,1.15668,38632,30,0
2009-06-30 00:00:00+00:00,1.1566,1.16393,1.15094,1.1622,46912,30,0
2009-07-01 00:00:00+00:00,1.16202,1.16537,1.14391,1.14843,36200,30,0
2009-07-02 00:00:00+00:00,1.14834,1.16376,1.14703,1.1636,41354,30,0
2009-07-03 00:00:00+00:00,1.16268,1.16377,1.1561,1.16058,21068,30,0
2009-07-06 00:00:00+00:00,1.16198,1.16792,1.15857,1.15928,39243,30,0
2009-07-07 00:00:00+00:00,1.1593499999999999,1.16723,1.15425,1.16606,39938,30,0
2009-07-08 00:00:00+00:00,1.16627,1.17232,1.15865,1.16659,47830,30,0
2009-07-09 00:00:00+00:00,1.1666,1.16774,1.15471,1.16182,42623,30,0
2009-07-10 00:00:00+00:00,1.1619,1.16755,1.15968,1.16376,37512,30,0
2009-07-13 00:00:00+00:00,1.16201,1.167,1.15038,1.15058,42576,30,0
2009-07-14 00:00:00+00:00,1.15063,1.15303,1.13202,1.13353,33952,30,0
2009-07-15 00:00:00+00:00,1.13363,1.13479,1.11163,1.11309,40581,30,0
2009-07-16 00:00:00+00:00,1.11332,1.12233,1.11233,1.11748,43948,30,0
2009-07-17 00:00:00+00:00,1.11743,1.11989,1.11285,1.11332,42908,30,0
2009-07-20 00:00:00+00:00,1.1151,1.11528,1.10184,1.10626,42222,30,0
2009-07-21 00:00:00+00:00,1.10617,1.11129,1.09643,1.10458,45190,30,0
2009-07-22 00:00:00+00:00,1.10452,1.10878,1.09494,1.10022,44798,30,0
2009-07-23 00:00:00+00:00,1.10017,1.10095,1.08401,1.08973,43083,30,0
2009-07-24 00:00:00+00:00,1.0899,1.0923,1.07935,1.08657,37688,30,0
2009-07-27 00:00:00+00:00,1.08571,1.08776,1.0777,1.08075,41271,30,0
2009-07-28 00:00:00+00:00,1.08073,1.0905,1.07492,1.08073,45774,30,0
2009-07-29 00:00:00+00:00,1.08063,1.09327,1.07978,1.09078,54567,30,0
2009-07-30 00:00:00+00:00,1.09072,1.09124,1.08034,1.08515,42788,30,0
2009-07-31 00:00:00+00:00,1.08513,1.08569,1.07629,1.0775,40502,30,0
2009-08-03 00:00:00+00:00,1.07698,1.07901,1.06421,1.06605,43774,30,0
2009-08-04 00:00:00+00:00,1.06612,1.0764,1.06318,1.07309,47280,30,0
2009-08-05 00:00:00+00:00,1.07304,1.07828,1.06775,1.07,34962,30,0
2009-08-06 00:00:00+00:00,1.06998,1.07975,1.06763,1.07781,33410,30,0
2009-08-07 00:00:00+00:00,1.07781,1.08651,1.07553,1.08107,31248,30,0
2009-08-10 00:00:00+00:00,1.08262,1.09276,1.07949,1.08764,31123,30,0
2009-08-11 00:00:00+00:00,1.08765,1.10451,1.08643,1.1017,41081,30,0
2009-08-12 00:00:00+00:00,1.10176,1.10745,1.08485,1.08865,48587,30,0
2009-08-13 00:00:00+00:00,1.08863,1.0907499999999999,1.07925,1.08755,45095,30,0
2009-08-14 00:00:00+00:00,1.08741,1.10214,1.0813,1.09806,42853,30,0
2009-08-17 00:00:00+00:00,1.09936,1.11238,1.09903,1.10712,46226,30,0
2009-08-18 00:00:00+00:00,1.10717,1.11058,1.10009,1.10117,44826,30,0
2009-08-19 00:00:00+00:00,1.1014,1.11122,1.09394,1.0950199999999999,46280,30,0
2009-08-20 00:00:00+00:00,1.09505,1.09939,1.08631,1.08798,39044,30,0
2009-08-21 00:00:00+00:00,1.08803,1.0942,1.07623,1.081,37862,30,0
2009-08-24 00:00:00+00:00,1.07918,1.08238,1.07253,1.07693,36131,30,0
2009-08-25 00:00:00+00:00,1.0769,1.08711,1.07184,1.0861,38283,30,0
2009-08-26 00:00:00+00:00,1.08611,1.09992,1.08297,1.09763,38395,30,0
2009-08-27 00:00:00+00:00,1.0976,1.10189,1.08308,1.08761,38917,30,0
2009-08-28 00:00:00+00:00,1.08753,1.09353,1.07907,1.0916,36126,30,0
2009-08-31 00:00:00+00:00,1.09167,1.10909,1.08983,1.0944099999999999,35425,30,0
2009-09-01 00:00:00+00:00,1.0944,1.1065,1.0872,1.1031,39319,30,0
2009-09-02 00:00:00+00:00,1.1031,1.1101,1.1006,1.1047,33732,30,0
2009-09-03 00:00:00+00:00,1.1047,1.1073,1.0966,1.1022,31613,30,0
2009-09-04 00:00:00+00:00,1.1021,1.1035,1.0823,1.0885,31595,30,0
2009-09-07 00:00:00+00:00,1.0862,1.0866,1.074,1.0772,23330,30,0
2009-09-08 00:00:00+00:00,1.0772,1.082,1.0673,1.079,34159,30,0
2009-09-09 00:00:00+00:00,1.0791,1.0833,1.0745,1.0787,18404,30,0
2009-09-10 00:00:00+00:00,1.0788,1.0878,1.0768,1.0777,7854,30,0
2009-09-11 00:00:00+00:00,1.0776,1.0791,1.0714,1.0766,7531,30,0
2009-09-14 00:00:00+00:00,1.077,1.0925,1.0769,1.0833,8876,30,0
2009-09-15 00:00:00+00:00,1.0832,1.0869,1.0711,1.0726,8180,30,0
2009-09-16 00:00:00+00:00,1.0727,1.0735,1.0644,1.0668,8005,30,0
2009-09-17 00:00:00+00:00,1.0667,1.0675,1.059,1.0654,7984,30,0
2009-09-18 00:00:00+00:00,1.0653,1.0767,1.0647,1.069,7432,30,0
2009-09-21 00:00:00+00:00,1.0701,1.0852,1.0677,1.0786,7491,30,0
2009-09-22 00:00:00+00:00,1.0785,1.0787,1.0659,1.0687,7714,30,0
2009-09-23 00:00:00+00:00,1.0688,1.0775,1.0661,1.0766,8533,30,0
2009-09-24 00:00:00+00:00,1.0765,1.0946,1.0706,1.0891,9501,30,0
2009-09-25 00:00:00+00:00,1.0892,1.0981,1.0859,1.0909,10433,30,0
2009-09-28 00:00:00+00:00,1.0914,1.0991,1.0831,1.0853,8348,30,0
2009-09-29 00:00:00+00:00,1.0852,1.0923,1.0793,1.0848,9609,30,0
2009-09-30 00:00:00+00:00,1.0849,1.0852,1.067,1.0693,9714,30,0
2009-10-01 00:00:00+00:00,1.069,1.0845,1.0671,1.0836,9302,30,0
2009-10-02 00:00:00+00:00,1.0836999999999999,1.0957,1.0788,1.0796000000000001,8630,30,0
2009-10-05 00:00:00+00:00,1.0808,1.0822,1.0693,1.0702,6887,30,0
2009-10-06 00:00:00+00:00,1.0701,1.0712,1.0545,1.0592,16472,30,0
2009-10-07 00:00:00+00:00,1.0593,1.0648,1.0527,1.0612,7723,30,0
2009-10-08 00:00:00+00:00,1.0613,1.0629,1.0504,1.0515,8289,30,0
2009-10-09 00:00:00+00:00,1.0517,1.055,1.041,1.042,7992,30,0
2009-10-12 00:00:00+00:00,1.0426,1.0451,1.0316,1.0343,5821,30,0
2009-10-13 00:00:00+00:00,1.0344,1.0371,1.0266,1.031,8317,30,0
2009-10-14 00:00:00+00:00,1.0311,1.0324,1.0233,1.0245,7963,30,0
2009-10-15 00:00:00+00:00,1.0244,1.0369,1.0205,1.0336,8515,30,0
2009-10-16 00:00:00+00:00,1.0335,1.0433,1.0287,1.0368,9275,30,0
2009-10-19 00:00:00+00:00,1.0392,1.042,1.027,1.0274,7581,30,0
2009-10-20 00:00:00+00:00,1.0275,1.0525,1.0265,1.0492,9062,30,0
2009-10-21 00:00:00+00:00,1.0491,1.0582,1.0377,1.0431,9277,30,0
2009-10-22 00:00:00+00:00,1.0433,1.0542,1.0416,1.0468,8547,30,0
2009-10-23 00:00:00+00:00,1.0469,1.0543,1.0448,1.0536,8227,30,0
2009-10-26 00:00:00+00:00,1.0507,1.0695000000000001,1.05,1.0685,8700,30,0
2009-10-27 00:00:00+00:00,1.0684,1.0715,1.0626,1.0642,9135,30,0
2009-10-28 00:00:00+00:00,1.0641,1.0812,1.0636,1.08,9575,30,0
2009-10-29 00:00:00+00:00,1.0801,1.082,1.0654,1.0668,8438,30,0
2009-10-30 00:00:00+00:00,1.06681,1.08462,1.06521,1.0845,46300,30,0
2009-10-31 00:00:00+00:00,1.0845,1.0845,1.0845,1.0845,1,40,0
2009-11-02 00:00:00+00:00,1.08464,1.08503,1.07159,1.07735,48638,13,0
2009-11-03 00:00:00+00:00,1.07729,1.08516,1.06507,1.06666,46770,17,0
2009-11-04 00:00:00+00:00,1.06667,1.06834,1.05935,1.06226,43562,14,0
2009-11-05 00:00:00+00:00,1.0621,1.06809,1.06051,1.06598,40213,13,0
2009-11-06 00:00:00+00:00,1.06596,1.07791,1.06081,1.07519,39915,14,0
2009-11-09 00:00:00+00:00,1.07322,1.07465,1.05415,1.05581,38916,15,0
2009-11-10 00:00:00+00:00,1.05518,1.06055,1.04837,1.05008,38275,14,0
2009-11-11 00:00:00+00:00,1.05002,1.05026,1.04318,1.0445,39011,18,0
2009-11-12 00:00:00+00:00,1.04448,1.05751,1.04164,1.05535,43597,16,0
2009-11-13 00:00:00+00:00,1.05536,1.05659,1.04716,1.05161,38946,18,0
2009-11-16 00:00:00+00:00,1.05326,1.05326,1.04259,1.0478,38969,18,0
2009-11-17 00:00:00+00:00,1.04798,1.06173,1.04609,1.05148,47601,17,0
2009-11-18 00:00:00+00:00,1.05145,1.05813,1.04489,1.05493,40950,17,0
2009-11-19 00:00:00+00:00,1.05501,1.06882,1.05458,1.06317,45110,16,0
2009-11-20 00:00:00+00:00,1.0631,1.07305,1.06141,1.07043,43664,19,0
2009-11-23 00:00:00+00:00,1.07062,1.07063,1.05391,1.0566,42409,18,0
2009-11-24 00:00:00+00:00,1.05664,1.06422,1.05603,1.05727,42260,15,0
2009-11-25 00:00:00+00:00,1.05726,1.05823,1.04491,1.0455,37952,16,0
2009-11-26 00:00:00+00:00,1.04549,1.06194,1.04523,1.05864,29878,16,0
2009-11-27 00:00:00+00:00,1.05863,1.07483,1.0586,1.06169,42453,19,0
2009-11-30 00:00:00+00:00,1.0601,1.06113,1.0533,1.05608,47472,13,0
2009-12-01 00:00:00+00:00,1.05601,1.05773,1.04054,1.04702,40724,17,0
2009-12-02 00:00:00+00:00,1.04704,1.0514000000000001,1.0431300000000001,1.05103,38482,13,0
2009-12-03 00:00:00+00:00,1.05101,1.05831,1.0462,1.0573,38035,13,0
2009-12-04 00:00:00+00:00,1.05726,1.05949,1.04339,1.05783,42336,13,0
2009-12-07 00:00:00+00:00,1.05587,1.06491,1.04827,1.05143,50786,14,0
2009-12-08 00:00:00+00:00,1.05146,1.06701,1.04868,1.06328,56734,11,0
2009-12-09 00:00:00+00:00,1.06333,1.06609,1.05143,1.05499,45519,18,0
2009-12-10 00:00:00+00:00,1.055,1.05819,1.04777,1.05135,39911,30,0
2009-12-11 00:00:00+00:00,1.0513,1.06216,1.04843,1.05994,35982,13,0
2009-12-14 00:00:00+00:00,1.06057,1.06615,1.05665,1.05949,39978,15,0
2009-12-15 00:00:00+00:00,1.0594,1.0651,1.05523,1.06081,38341,15,0
2009-12-16 00:00:00+00:00,1.0608,1.06415,1.0570599999999999,1.0614,40494,22,0
2009-12-17 00:00:00+00:00,1.06137,1.07449,1.06099,1.0708,44949,18,0
2009-12-18 00:00:00+00:00,1.07079,1.07247,1.06284,1.06629,42699,18,0
2009-12-21 00:00:00+00:00,1.06781,1.06974,1.05356,1.0631,36820,20,0
2009-12-22 00:00:00+00:00,1.06289,1.06331,1.05407,1.05668,37902,22,0
2009-12-23 00:00:00+00:00,1.05666,1.0576699999999999,1.04696,1.04867,31729,18,0
2009-12-24 00:00:00+00:00,1.04874,1.05049,1.04475,1.04963,19415,15,0
2009-12-28 00:00:00+00:00,1.048,1.04997,1.04159,1.04295,24231,24,0
2009-12-29 00:00:00+00:00,1.04291,1.04424,1.03649,1.04383,31527,20,0
2009-12-30 00:00:00+00:00,1.04378,1.05764,1.04345,1.05494,33079,20,0
2009-12-31 00:00:00+00:00,1.05495,1.05496,1.04563,1.04563,25648,28,0
2010-01-04 00:00:00+00:00,1.04687,1.05165,1.03507,1.04165,39556,15,0
2010-01-05 00:00:00+00:00,1.04162,1.04197,1.03356,1.03874,40320,15,0
2010-01-06 00:00:00+00:00,1.03887,1.0408,1.03121,1.0324,39175,12,0
2010-01-07 00:00:00+00:00,1.03241,1.0372,1.0291,1.03455,39947,18,0
2010-01-08 00:00:00+00:00,1.03451,1.03824,1.02968,1.02972,29040,19,0
2010-01-11 00:00:00+00:00,1.03092,1.03424,1.02512,1.0333,38855,19,0
2010-01-12 00:00:00+00:00,1.03327,1.0413000000000001,1.03126,1.03885,40401,20,0
2010-01-13 00:00:00+00:00,1.03885,1.04103,1.02892,1.0304,39962,18,0
2010-01-14 00:00:00+00:00,1.03051,1.03211,1.02237,1.02343,37591,10,0
2010-01-15 00:00:00+00:00,1.02329,1.03126,1.02321,1.02897,40723,17,0
2010-01-18 00:00:00+00:00,1.0297,1.03131,1.02474,1.02614,29257,13,0
2010-01-19 00:00:00+00:00,1.02611,1.03462,1.0248,1.03124,42621,21,0
2010-01-20 00:00:00+00:00,1.03117,1.04879,1.03095,1.04566,51814,20,0
2010-01-21 00:00:00+00:00,1.04565,1.05247,1.04379,1.05149,53812,21,0
2010-01-22 00:00:00+00:00,1.05147,1.06012,1.04634,1.0577,51077,13,0
2010-01-25 00:00:00+00:00,1.05637,1.06116,1.05319,1.0572,42493,16,0
2010-01-26 00:00:00+00:00,1.05722,1.06906,1.05449,1.06261,50297,15,0
2010-01-27 00:00:00+00:00,1.06258,1.06866,1.0608,1.06337,43645,10,0
2010-01-28 00:00:00+00:00,1.06341,1.06685,1.05555,1.06641,44172,10,0
2010-01-29 00:00:00+00:00,1.06645,1.07044,1.06223,1.0703,43908,10,0
2010-02-01 00:00:00+00:00,1.06887,1.07201,1.06062,1.06067,41996,18,0
2010-02-02 00:00:00+00:00,1.06073,1.06378,1.05646,1.05717,38358,12,0
2010-02-03 00:00:00+00:00,1.05717,1.06328,1.05452,1.06156,37208,12,0
2010-02-04 00:00:00+00:00,1.06183,1.0751,1.05965,1.07258,40400,12,0
2010-02-05 00:00:00+00:00,1.07268,1.07791,1.06435,1.07144,47824,12,0
2010-02-08 00:00:00+00:00,1.07019,1.07721,1.06562,1.07609,45410,21,0
2010-02-09 00:00:00+00:00,1.07611,1.07613,1.06443,1.06654,55132,21,0
2010-02-10 00:00:00+00:00,1.06661,1.07065,1.05972,1.06278,51666,20,0
2010-02-11 00:00:00+00:00,1.06265,1.0627,1.04791,1.05016,50807,20,0
2010-02-12 00:00:00+00:00,1.0502,1.05775,1.04884,1.05024,51024,20,0
2010-02-15 00:00:00+00:00,1.05147,1.05319,1.04625,1.04854,28878,10,0
2010-02-16 00:00:00+00:00,1.04876,1.04976,1.04092,1.044,45394,20,0
2010-02-17 00:00:00+00:00,1.04399,1.047,1.04109,1.0461,45139,20,0
2010-02-18 00:00:00+00:00,1.0462,1.05115,1.03965,1.0504,49681,12,0
2010-02-19 00:00:00+00:00,1.05033,1.05291,1.03873,1.03906,50842,12,0
2010-02-22 00:00:00+00:00,1.0388,1.04399,1.03693,1.0423499999999999,41710,12,0
2010-02-23 00:00:00+00:00,1.04218,1.05783,1.03805,1.05557,48449,12,0
2010-02-24 00:00:00+00:00,1.05551,1.05928,1.05098,1.05338,50248,10,0
2010-02-25 00:00:00+00:00,1.05354,1.06792,1.0513,1.06026,47238,12,0
2010-02-26 00:00:00+00:00,1.06027,1.06179,1.05102,1.05156,43431,10,0
2010-03-01 00:00:00+00:00,1.05191,1.0572300000000001,1.04081,1.04111,43835,10,0
2010-03-02 00:00:00+00:00,1.04112,1.04419,1.03083,1.03542,46746,12,0
2010-03-03 00:00:00+00:00,1.0354700000000001,1.03605,1.02737,1.03115,42506,10,0
2010-03-04 00:00:00+00:00,1.03115,1.03385,1.02697,1.03062,41757,10,0
2010-03-05 00:00:00+00:00,1.0306,1.0331,1.02599,1.02878,36144,12,0
2010-03-08 00:00:00+00:00,1.02756,1.02926,1.02501,1.02797,30649,12,0
2010-03-09 00:00:00+00:00,1.02779,1.0319,1.0235,1.02644,31794,10,0
2010-03-10 00:00:00+00:00,1.02637,1.02916,1.02159,1.02513,27527,12,0
2010-03-11 00:00:00+00:00,1.02501,1.03203,1.02276,1.02411,29471,12,0
2010-03-12 00:00:00+00:00,1.02407,1.02467,1.01542,1.01915,32323,12,0
2010-03-15 00:00:00+00:00,1.01715,1.02311,1.01639,1.01917,34581,12,0
2010-03-16 00:00:00+00:00,1.01918,1.02019,1.01326,1.01387,34385,12,0
2010-03-17 00:00:00+00:00,1.0139,1.01422,1.00699,1.01055,29743,10,0
2010-03-18 00:00:00+00:00,1.01054,1.01503,1.00888,1.0137,30449,12,0
2010-03-19 00:00:00+00:00,1.01364,1.01875,1.00608,1.01714,30069,12,0
2010-03-22 00:00:00+00:00,1.01631,1.02423,1.01473,1.01784,28227,12,0
2010-03-23 00:00:00+00:00,1.01794,1.02278,1.01507,1.01615,29175,12,0
2010-03-24 00:00:00+00:00,1.01611,1.02806,1.01567,1.02454,33362,12,0
2010-03-25 00:00:00+00:00,1.02453,1.02482,1.01693,1.02456,31025,18,0
2010-03-26 00:00:00+00:00,1.02449,1.0302,1.02047,1.02646,34617,12,0
2010-03-29 00:00:00+00:00,1.0254,1.02715,1.01754,1.02115,28587,16,0
2010-03-30 00:00:00+00:00,1.02094,1.02216,1.01568,1.01961,27908,10,0
2010-03-31 00:00:00+00:00,1.01973,1.01978,1.01287,1.01572,35587,10,0
2010-04-01 00:00:00+00:00,1.01543,1.01612,1.0066,1.0086,29032,12,0
2010-04-02 00:00:00+00:00,1.00857,1.01284,1.00806,1.01095,14788,18,0
2010-04-05 00:00:00+00:00,1.0084,1.00891,1.001,1.00161,20239,10,0
2010-04-06 00:00:00+00:00,1.00164,1.00465,0.99871,1.00139,27741,12,0
2010-04-07 00:00:00+00:00,1.00125,1.00613,0.99766,1.00513,29357,15,0
2010-04-08 00:00:00+00:00,1.00503,1.01038,1.00174,1.00218,28506,12,0
2010-04-09 00:00:00+00:00,1.00218,1.00815,0.99906,1.00255,27377,12,0
2010-04-12 00:00:00+00:00,1.00451,1.0087,1.00104,1.00281,28476,12,0
2010-04-13 00:00:00+00:00,1.00313,1.00644,1.0004,1.00176,26065,12,0
2010-04-14 00:00:00+00:00,1.00177,1.00181,0.99524,0.99867,30095,12,0
2010-04-15 00:00:00+00:00,0.99867,1.0035,0.99629,1.0019,27637,16,0
2010-04-16 00:00:00+00:00,1.00189,1.01615,1.00025,1.01273,35701,18,0
2010-04-19 00:00:00+00:00,1.01515,1.02146,1.01355,1.01462,32575,13,0
2010-04-20 00:00:00+00:00,1.0147,1.01624,0.99702,0.99836,33334,12,0
2010-04-21 00:00:00+00:00,0.99827,1.00125,0.99299,0.99894,33769,13,0
2010-04-22 00:00:00+00:00,0.99895,1.00384,0.99598,1.00068,34451,13,0
2010-04-23 00:00:00+00:00,1.0006,1.00638,0.99676,0.99888,32713,12,0
2010-04-26 00:00:00+00:00,0.99965,1.00222,0.99703,1.00058,28770,11,0
2010-04-27 00:00:00+00:00,1.00058,1.01799,0.99994,1.01632,36766,13,0
2010-04-28 00:00:00+00:00,1.0163,1.01962,1.00733,1.00956,41914,12,0
2010-04-29 00:00:00+00:00,1.00947,1.01122,1.00129,1.00581,34005,11,0
2010-04-30 00:00:00+00:00,1.0057,1.01781,1.00151,1.01775,34422,12,0
2010-05-03 00:00:00+00:00,1.01613,1.01852,1.01,1.0103,25811,12,0
2010-05-04 00:00:00+00:00,1.01033,1.02559,1.01029,1.02489,35145,11,0
2010-05-05 00:00:00+00:00,1.02491,1.0352999999999999,1.02313,1.03072,40842,12,0
2010-05-06 00:00:00+00:00,1.03057,1.07347,1.02807,1.05231,59032,15,0
2010-05-07 00:00:00+00:00,1.05234,1.05694,1.03376,1.04381,66780,22,0
2010-05-10 00:00:00+00:00,1.03161,1.03918,1.0209,1.02376,47813,16,0
2010-05-11 00:00:00+00:00,1.0237,1.0287,1.01484,1.02014,45250,12,0
2010-05-12 00:00:00+00:00,1.02115,1.02455,1.01528,1.01898,40436,15,0
2010-05-13 00:00:00+00:00,1.01901,1.02253,1.01095,1.02169,37850,12,0
2010-05-14 00:00:00+00:00,1.02166,1.03765,1.02107,1.03549,42557,12,0
2010-05-17 00:00:00+00:00,1.03507,1.04375,1.0307,1.03184,94306,21,0
2010-05-18 00:00:00+00:00,1.032,1.04109,1.02455,1.0408,45742,19,0
2010-05-19 00:00:00+00:00,1.04047,1.0535,1.03849,1.0423,31981,21,0
2010-05-20 00:00:00+00:00,1.042,1.07179,1.042,1.07168,36275,26,0
2010-05-21 00:00:00+00:00,1.07165,1.07481,1.05506,1.05932,52832,25,0
2010-05-24 00:00:00+00:00,1.06223,1.06595,1.05328,1.06293,47274,22,0
2010-05-25 00:00:00+00:00,1.0629,1.08516,1.06247,1.06607,49173,21,0
2010-05-26 00:00:00+00:00,1.06624,1.07436,1.05798,1.06991,41923,19,0
2010-05-27 00:00:00+00:00,1.0699,1.07051,1.04799,1.04962,46022,23,0
2010-05-28 00:00:00+00:00,1.04945,1.05592,1.0443500000000001,1.05448,45061,15,0
2010-05-31 00:00:00+00:00,1.0518399999999999,1.05508,1.04129,1.0431300000000001,28218,10,0
2010-06-01 00:00:00+00:00,1.0434,1.05613,1.04194,1.05437,55311,18,0
2010-06-02 00:00:00+00:00,1.05436,1.05713,1.03707,1.03851,51005,15,0
2010-06-03 00:00:00+00:00,1.03851,1.04623,1.03328,1.04067,44259,15,480000000
